25088,57743.299999999974
25089,57743.309999999976
25090,57744.96999999998
25091,57747.66999999998
25092,57747.67999999998
25093,57747.299999999974
25094,57747.299999999974
25095,57750.61999999997
25096,57746.77999999998
25097,57746.77999999998
25098,57746.77999999998
25099,57746.77999999998
25100,57746.769999999975
25101,57746.769999999975
25102,57746.769999999975
25103,57746.77999999998
25104,57746.77999999998
25105,57746.77999999998
25106,57746.77999999998
25107,57746.77999999998
25108,57746.77999999998
25109,57746.77999999998
25110,57750.199999999975
25111,57750.20999999998
25112,57747.299999999974
25113,57745.82999999998
25114,57747.68999999998
25115,57747.68999999998
25116,57747.68999999998
25117,57745.839999999975
25118,57745.839999999975
25119,57745.839999999975
25120,57750.84999999998
25121,57746.91999999998
25122,57746.92999999998
25123,57746.92999999998
25124,57745.839999999975
25125,57745.839999999975
25126,57755.31999999998
25127,57758.77999999998
25128,57758.77999999998
25129,57762.339999999975
25130,57768.16999999998
25131,57765.77999999998
25132,57765.77999999998
25133,57765.78999999998
25134,57766.979999999974
25135,57766.979999999974
25136,57762.31999999998
25137,57769.07999999998
25138,57766.10999999998
25139,57766.11999999997
25140,57763.559999999976
25141,57763.559999999976
25142,57763.559999999976
25143,57752.89999999998
25144,57772.81999999998
25145,57772.809999999976
25146,57770.299999999974
25147,57762.629999999976
25148,57767.36999999997
25149,57748.70999999998
25150,57748.70999999998
25151,57752.739999999976
25152,57752.739999999976
25153,57752.339999999975
25154,57741.269999999975
25155,57741.269999999975
25156,57752.409999999974
25157,57741.229999999974
25158,57751.00999999998
25159,57737.38999999998
25160,57728.32999999998
25161,57728.32999999998
25162,57728.32999999998
25163,57725.81999999998
25164,57728.31999999998
25165,57734.239999999976
25166,57737.38999999998
25167,57739.16999999998
25168,57729.769999999975
25169,57726.11999999997
25170,57726.129999999976
25171,57725.27999999998
25172,57725.27999999998
25173,57725.27999999998
25174,57725.28999999998
25175,57725.28999999998
25176,57720.18999999998
25177,57715.52999999998
25178,57710.269999999975
25179,57702.00999999998
25180,57710.25999999998
25181,57701.96999999998
25182,57701.96999999998
25183,57701.95999999998
25184,57701.949999999975
25185,57701.949999999975
25186,57701.949999999975
25187,57708.809999999976
25188,57710.269999999975
25189,57701.91999999998
25190,57701.909999999974
25191,57681.43999999998
25192,57681.43999999998
25193,57683.879999999976
25194,57683.879999999976
25195,57681.449999999975
25196,57684.38999999998
25197,57680.78999999998
25198,57680.78999999998
25199,57681.059999999976
25200,57681.059999999976
25201,57681.049999999974
25202,57681.059999999976
25203,57674.43999999998
25204,57677.06999999998
25205,57675.159999999974
25206,57680.16999999998
25207,57674.409999999974
25208,57685.089999999975
25209,57685.089999999975
25210,57671.949999999975
25211,57668.839999999975
25212,57684.38999999998
25213,57677.409999999974
25214,57677.409999999974
25215,57677.409999999974
25216,57665.52999999998
25217,57665.52999999998
25218,57665.53999999998
25219,57664.17999999998
25220,57664.17999999998
25221,57655.799999999974
25222,57655.799999999974
25223,57658.729999999974
25224,57658.729999999974
25225,57658.729999999974
25226,57655.809999999976
25227,57655.809999999976
25228,57665.589999999975
25229,57665.589999999975
25230,57665.589999999975
25231,57661.14999999998
25232,57667.769999999975
25233,57668.239999999976
25234,57668.239999999976
25235,57668.239999999976
25236,57660.64999999998
25237,57663.589999999975
25238,57660.629999999976
25239,57660.629999999976
25240,57660.629999999976
25241,57679.739999999976
25242,57698.28999999998
25243,57704.799999999974
25244,57704.799999999974
25245,57704.799999999974
25246,57704.799999999974
25247,57704.809999999976
25248,57704.809999999976
25249,57704.809999999976
25250,57704.809999999976
25251,57704.809999999976
25252,57704.809999999976
25253,57698.74999999998
25254,57704.78999999998
25255,57721.659999999974
25256,57748.56999999998
25257,57748.59999999998
25258,57748.049999999974
25259,57746.479999999974
25260,57741.049999999974
25261,57740.769999999975
25262,57738.66999999998
25263,57738.67999999998
25264,57738.67999999998
25265,57734.769999999975
25266,57734.769999999975
25267,57732.75999999998
25268,57733.24999999998
25269,57733.24999999998
25270,57726.38999999998
25271,57730.96999999998
25272,57730.96999999998
25273,57733.299999999974
25274,57731.549999999974
25275,57729.32999999998
25276,57729.32999999998
25277,57729.32999999998
25278,57726.36999999997
25279,57723.32999999998
25280,57723.32999999998
25281,57726.36999999997
25282,57726.36999999997
25283,57726.379999999976
25284,57726.36999999997
25285,57726.36999999997
25286,57726.379999999976
25287,57729.24999999998
25288,57729.77999999998
25289,57723.38999999998
25290,57723.38999999998
25291,57723.38999999998
25292,57723.34999999998
25293,57723.339999999975
25294,57728.82999999998
25295,57723.32999999998
25296,57721.77999999998
25297,57708.269999999975
25298,57714.199999999975
25299,57718.02999999998
25300,57710.77999999998
25301,57710.769999999975
25302,57695.77999999998
25303,57681.36999999997
25304,57675.299999999974
25305,57675.299999999974
25306,57673.519999999975
25307,57673.519999999975
25308,57663.89999999998
25309,57673.53999999998
25310,57663.71999999998
25311,57663.71999999998
25312,57660.77999999998
25313,57657.35999999998
25314,57655.03999999998
25315,57656.059999999976
25316,57635.74999999998
25317,57638.629999999976
25318,57641.019999999975
25319,57635.659999999974
25320,57641.00999999998
25321,57635.699999999975
25322,57629.96999999998
25323,57645.77999999998
25324,57645.839999999975
25325,57645.839999999975
25326,57645.839999999975
25327,57645.82999999998
25328,57645.839999999975
25329,57645.809999999976
25330,57644.18999999998
25331,57638.28999999998
25332,57647.879999999976
25333,57656.64999999998
25334,57653.57999999998
25335,57653.56999999998
25336,57653.56999999998
25337,57653.56999999998
25338,57653.309999999976
25339,57657.13999999998
25340,57658.49999999998
25341,57666.71999999998
25342,57658.49999999998
25343,57654.28999999998
25344,57645.81999999998
25345,57645.81999999998
25346,57645.86999999997
25347,57645.86999999997
25348,57644.25999999998
25349,57645.809999999976
25350,57645.809999999976
25351,57631.75999999998
25352,57590.77999999998
25353,57590.769999999975
25354,57590.75999999998
25355,57590.769999999975
25356,57589.409999999974
25357,57573.49999999998
25358,57569.06999999998
25359,57565.82999999998
25360,57565.81999999998
25361,57556.809999999976
25362,57556.78999999998
25363,57562.86999999997
25364,57561.02999999998
25365,57561.02999999998
25366,57558.809999999976
25367,57561.019999999975
25368,57561.019999999975
25369,57561.019999999975
25370,57558.809999999976
25371,57558.799999999974
25372,57558.799999999974
25373,57561.02999999998
25374,57558.78999999998
25375,57565.82999999998
25376,57573.489999999976
25377,57573.49999999998
25378,57566.77999999998
25379,57566.78999999998
25380,57566.96999999998
25381,57566.96999999998
25382,57566.979999999974
25383,57566.99999999998
25384,57566.989999999976
25385,57569.07999999998
25386,57570.77999999998
25387,57569.07999999998
25388,57567.25999999998
25389,57569.07999999998
25390,57569.07999999998
25391,57570.81999999998
25392,57570.82999999998
25393,57568.339999999975
25394,57568.339999999975
25395,57568.339999999975
25396,57568.34999999998
25397,57568.34999999998
25398,57579.589999999975
25399,57581.309999999976
25400,57579.95999999998
25401,57579.949999999975
25402,57575.129999999976
25403,57569.25999999998
25404,57574.89999999998
25405,57574.979999999974
25406,57574.99999999998
25407,57575.32999999998
25408,57575.32999999998
25409,57575.31999999998
25410,57575.32999999998
25411,57569.13999999998
25412,57582.89999999998
25413,57582.89999999998
25414,57580.56999999998
25415,57580.56999999998
25416,57583.84999999998
25417,57586.03999999998
25418,57588.99999999998
25419,57583.82999999998
25420,57583.82999999998
25421,57583.82999999998
25422,57583.82999999998
25423,57581.449999999975
25424,57581.42999999998
25425,57581.43999999998
25426,57582.549999999974
25427,57583.839999999975
25428,57604.879999999976
25429,57608.57999999998
25430,57608.57999999998
25431,57608.61999999997
25432,57608.66999999998
25433,57614.839999999975
25434,57614.839999999975
25435,57614.839999999975
25436,57614.839999999975
25437,57613.89999999998
25438,57608.88999999998
25439,57620.769999999975
25440,57620.77999999998
25441,57620.77999999998
25442,57620.77999999998
25443,57620.77999999998
25444,57620.77999999998
25445,57620.77999999998
25446,57619.799999999974
25447,57610.78999999998
25448,57604.879999999976
25449,57604.879999999976
25450,57604.879999999976
25451,57601.03999999998
25452,57601.949999999975
25453,57601.949999999975
25454,57604.06999999998
25455,57600.879999999976
25456,57600.879999999976
25457,57597.11999999997
25458,57604.049999999974
25459,57604.049999999974
25460,57600.89999999998
25461,57604.049999999974
25462,57604.059999999976
25463,57611.38999999998
25464,57610.25999999998
25465,57607.019999999975
25466,57620.78999999998
25467,57620.77999999998
25468,57620.77999999998
25469,57626.739999999976
25470,57626.729999999974
25471,57620.78999999998
25472,57624.74999999998
25473,57628.13999999998
25474,57631.089999999975
25475,57623.78999999998
25476,57626.74999999998
25477,57623.74999999998
25478,57623.769999999975
25479,57629.20999999998
25480,57623.769999999975
25481,57623.77999999998
25482,57623.77999999998
25483,57630.77999999998
25484,57647.299999999974
25485,57647.299999999974
25486,57641.38999999998
25487,57640.71999999998
25488,57646.16999999998
25489,57647.299999999974
25490,57663.879999999976
25491,57654.559999999976
25492,57635.049999999974
25493,57637.99999999998
25494,57630.78999999998
25495,57632.17999999998
25496,57632.18999999998
25497,57632.18999999998
25498,57630.77999999998
25499,57638.32999999998
25500,57643.769999999975
25501,57645.46999999998
25502,57659.66999999998
25503,57643.809999999976
25504,57643.78999999998
25505,57643.78999999998
25506,57645.059999999976
25507,57658.699999999975
25508,57660.78999999998
25509,57663.67999999998
25510,57663.70999999998
25511,57663.70999999998
25512,57663.699999999975
25513,57663.70999999998
25514,57663.70999999998
25515,57663.699999999975
25516,57663.699999999975
25517,57664.379999999976
25518,57669.60999999998
25519,57668.769999999975
25520,57668.769999999975
25521,57668.77999999998
25522,57668.769999999975
25523,57658.67999999998
25524,57658.66999999998
25525,57660.07999999998
25526,57670.78999999998
25527,57670.78999999998
25528,57670.78999999998
25529,57670.77999999998
25530,57671.77999999998
25531,57671.95999999998
25532,57671.95999999998
25533,57671.96999999998
25534,57680.77999999998
25535,57680.909999999974
25536,57681.36999999997
25537,57681.36999999997
25538,57682.479999999974
25539,57682.479999999974
25540,57681.36999999997
25541,57691.769999999975
25542,57690.46999999998
25543,57690.45999999998
25544,57690.46999999998
25545,57690.46999999998
25546,57687.50999999998
25547,57686.199999999975
25548,57686.199999999975
25549,57687.53999999998
25550,57690.77999999998
25551,57695.77999999998
25552,57695.78999999998
25553,57695.78999999998
25554,57696.57999999998
25555,57696.57999999998
25556,57698.74999999998
25557,57698.74999999998
25558,57699.32999999998
25559,57740.699999999975
25560,57735.88999999998
25561,57735.89999999998
25562,57735.89999999998
25563,57735.89999999998
25564,57735.88999999998
25565,57735.89999999998
25566,57735.89999999998
25567,57735.979999999974
25568,57745.089999999975
25569,57745.089999999975
25570,57741.24999999998
25571,57741.24999999998
25572,57746.46999999998
25573,57741.239999999976
25574,57732.41999999998
25575,57732.41999999998
25576,57742.909999999974
25577,57741.909999999974
25578,57741.89999999998
25579,57740.68999999998
25580,57740.67999999998
25581,57740.67999999998
25582,57736.799999999974
25583,57735.49999999998
25584,57733.769999999975
25585,57731.64999999998
25586,57720.769999999975
25587,57719.379999999976
25588,57719.38999999998
25589,57719.38999999998
25590,57719.379999999976
25591,57719.38999999998
25592,57713.24999999998
25593,57719.989999999976
25594,57719.989999999976
25595,57720.019999999975
25596,57720.019999999975
25597,57720.00999999998
25598,57720.00999999998
25599,57720.019999999975
25600,57720.019999999975
25601,57720.019999999975
25602,57717.949999999975
25603,57717.949999999975
25604,57717.91999999998
25605,57715.96999999998
25606,57717.93999999998
25607,57715.95999999998
25608,57715.949999999975
25609,57707.02999999998
25610,57706.949999999975
25611,57706.27999999998
25612,57714.74999999998
25613,57720.00999999998
25614,57698.71999999998
25615,57698.71999999998
25616,57698.70999999998
25617,57698.70999999998
25618,57695.78999999998
25619,57695.78999999998
25620,57695.77999999998
25621,57695.78999999998
25622,57695.78999999998
25623,57695.78999999998
25624,57695.78999999998
25625,57695.78999999998
25626,57695.77999999998
25627,57695.78999999998
25628,57697.879999999976
25629,57719.63999999998
25630,57715.519999999975
25631,57715.52999999998
25632,57713.229999999974
25633,57713.239999999976
25634,57713.239999999976
25635,57713.239999999976
25636,57713.229999999974
25637,57713.21999999998
25638,57710.229999999974
25639,57710.229999999974
25640,57706.32999999998
25641,57706.31999999998
25642,57706.32999999998
25643,57706.35999999998
25644,57703.78999999998
25645,57703.78999999998
25646,57703.78999999998
25647,57703.78999999998
25648,57703.78999999998
25649,57705.25999999998
25650,57705.25999999998
25651,57700.78999999998
25652,57700.77999999998
25653,57700.77999999998
25654,57700.77999999998
25655,57715.25999999998
25656,57715.27999999998
25657,57715.28999999998
25658,57713.24999999998
25659,57713.24999999998
25660,57713.24999999998
25661,57713.239999999976
25662,57713.239999999976
25663,57710.92999999998
25664,57710.92999999998
25665,57710.92999999998
25666,57706.77999999998
25667,57706.16999999998
25668,57704.07999999998
25669,57704.07999999998
25670,57704.07999999998
25671,57705.17999999998
25672,57701.10999999998
25673,57691.14999999998
25674,57691.14999999998
25675,57691.13999999998
25676,57697.199999999975
25677,57697.199999999975
25678,57684.18999999998
25679,57680.909999999974
25680,57680.909999999974
25681,57680.909999999974
25682,57680.909999999974
25683,57680.909999999974
25684,57680.909999999974
25685,57684.71999999998
25686,57681.559999999976
25687,57681.559999999976
25688,57687.53999999998
25689,57692.06999999998
25690,57692.06999999998
25691,57692.06999999998
25692,57695.03999999998
25693,57687.519999999975
25694,57680.909999999974
25695,57687.92999999998
25696,57697.36999999997
25697,57699.729999999974
25698,57745.84999999998
25699,57745.84999999998
25700,57748.10999999998
25701,57743.159999999974
25702,57743.16999999998
25703,57745.78999999998
25704,57745.78999999998
25705,57746.479999999974
25706,57746.479999999974
25707,57746.479999999974
25708,57749.559999999976
25709,57749.559999999976
25710,57749.559999999976
25711,57749.489999999976
25712,57752.52999999998
25713,57749.46999999998
25714,57745.81999999998
25715,57745.77999999998
25716,57745.77999999998
25717,57745.78999999998
25718,57745.78999999998
25719,57752.91999999998
25720,57753.70999999998
25721,57752.949999999975
25722,57752.909999999974
25723,57752.909999999974
25724,57752.88999999998
25725,57752.88999999998
25726,57752.88999999998
25727,57747.549999999974
25728,57747.559999999976
25729,57739.10999999998
25730,57747.549999999974
25731,57740.74999999998
25732,57741.91999999998
25733,57741.91999999998
25734,57741.93999999998
25735,57766.739999999976
25736,57759.089999999975
25737,57757.61999999997
25738,57740.93999999998
25739,57740.93999999998
25740,57735.949999999975
25741,57733.03999999998
25742,57737.489999999976
25743,57737.49999999998
25744,57740.43999999998
25745,57740.43999999998
25746,57737.49999999998
25747,57740.449999999975
25748,57735.799999999974
25749,57735.799999999974
25750,57738.89999999998
25751,57741.09999999998
25752,57741.09999999998
25753,57741.45999999998
25754,57738.50999999998
25755,57735.77999999998
25756,57735.77999999998
25757,57735.77999999998
25758,57735.77999999998
25759,57730.81999999998
25760,57740.93999999998
25761,57740.93999999998
25762,57738.89999999998
25763,57738.89999999998
25764,57738.89999999998
25765,57738.89999999998
25766,57738.909999999974
25767,57741.769999999975
25768,57725.78999999998
25769,57725.78999999998
25770,57725.78999999998
25771,57727.11999999997
25772,57722.42999999998
25773,57722.409999999974
25774,57730.14999999998
25775,57722.089999999975
25776,57734.409999999974
25777,57734.409999999974
25778,57728.879999999976
25779,57728.85999999998
25780,57737.36999999997
25781,57728.82999999998
25782,57720.77999999998
25783,57706.019999999975
25784,57706.019999999975
25785,57706.02999999998
25786,57699.159999999974
25787,57706.059999999976
25788,57706.059999999976
25789,57699.14999999998
25790,57690.239999999976
25791,57689.66999999998
25792,57689.66999999998
25793,57698.979999999974
25794,57697.00999999998
25795,57699.00999999998
25796,57713.03999999998
25797,57689.17999999998
25798,57689.129999999976
25799,57689.129999999976
25800,57695.049999999974
25801,57688.20999999998
25802,57701.519999999975
25803,57701.519999999975
25804,57696.99999999998
25805,57697.00999999998
25806,57697.16999999998
25807,57698.229999999974
25808,57697.16999999998
25809,57697.16999999998
25810,57698.24999999998
25811,57697.38999999998
25812,57697.89999999998
25813,57702.409999999974
25814,57702.409999999974
25815,57699.46999999998
25816,57706.77999999998
25817,57706.77999999998
25818,57706.77999999998
25819,57706.78999999998
25820,57706.78999999998
25821,57706.77999999998
25822,57704.24999999998
25823,57700.93999999998
25824,57700.949999999975
25825,57700.949999999975
25826,57701.09999999998
25827,57701.49999999998
25828,57701.949999999975
25829,57702.10999999998
25830,57702.09999999998
25831,57702.35999999998
25832,57710.909999999974
25833,57710.91999999998
25834,57751.09999999998
25835,57749.269999999975
25836,57745.77999999998
25837,57744.36999999997
25838,57740.27999999998
25839,57740.27999999998
25840,57740.27999999998
25841,57740.27999999998
25842,57740.27999999998
25843,57733.839999999975
25844,57733.32999999998
25845,57733.32999999998
25846,57733.32999999998
25847,57723.81999999998
25848,57716.92999999998
25849,57703.39999999998
25850,57703.75999999998
25851,57703.74999999998
25852,57723.81999999998
25853,57723.81999999998
25854,57723.809999999976
25855,57723.81999999998
25856,57726.769999999975
25857,57732.979999999974
25858,57733.02999999998
25859,57733.019999999975
25860,57733.02999999998
25861,57733.03999999998
25862,57733.02999999998
25863,57733.019999999975
25864,57733.02999999998
25865,57733.03999999998
25866,57733.049999999974
25867,57733.059999999976
25868,57733.059999999976
25869,57733.049999999974
25870,57733.059999999976
25871,57726.769999999975
25872,57726.769999999975
25873,57723.81999999998
25874,57723.809999999976
25875,57723.809999999976
25876,57721.03999999998
25877,57723.769999999975
25878,57726.75999999998
25879,57723.77999999998
25880,57726.809999999976
25881,57726.81999999998
25882,57726.81999999998
25883,57733.839999999975
25884,57733.839999999975
25885,57734.42999999998
25886,57723.809999999976
25887,57723.81999999998
25888,57723.81999999998
25889,57726.769999999975
25890,57726.77999999998
25891,57748.81999999998
25892,57748.81999999998
25893,57745.809999999976
25894,57745.799999999974
25895,57747.629999999976
25896,57743.03999999998
25897,57743.03999999998
25898,57746.00999999998
25899,57756.14999999998
25900,57750.92999999998
25901,57753.18999999998
25902,57750.91999999998
25903,57750.91999999998
25904,57750.91999999998
25905,57747.70999999998
25906,57747.70999999998
25907,57747.699999999975
25908,57745.78999999998
25909,57745.77999999998
25910,57745.77999999998
25911,57745.77999999998
25912,57742.07999999998
25913,57750.92999999998
25914,57742.03999999998
25915,57742.02999999998
25916,57742.729999999974
25917,57747.52999999998
25918,57747.199999999975
25919,57746.99999999998
25920,57746.989999999976
25921,57746.879999999976
25922,57746.879999999976
25923,57743.91999999998
25924,57743.91999999998
25925,57747.00999999998
25926,57746.99999999998
25927,57747.00999999998
25928,57746.99999999998
25929,57747.00999999998
25930,57742.02999999998
25931,57741.61999999997
25932,57743.36999999997
25933,57743.36999999997
25934,57745.77999999998
25935,57746.99999999998
25936,57746.99999999998
25937,57746.99999999998
25938,57747.00999999998
25939,57747.00999999998
25940,57754.17999999998
25941,57746.99999999998
25942,57746.99999999998
25943,57747.00999999998
25944,57746.99999999998
25945,57747.00999999998
25946,57747.00999999998
25947,57747.309999999976
25948,57747.32999999998
25949,57747.339999999975
25950,57743.739999999976
25951,57743.739999999976
25952,57743.739999999976
25953,57767.479999999974
25954,57767.479999999974
25955,57767.489999999976
25956,57767.489999999976
25957,57767.52999999998
25958,57767.53999999998
25959,57762.28999999998
25960,57767.57999999998
25961,57762.049999999974
25962,57770.77999999998
25963,57770.77999999998
25964,57770.769999999975
25965,57755.38999999998
25966,57755.38999999998
25967,57755.379999999976
25968,57755.38999999998
25969,57753.34999999998
25970,57754.16999999998
25971,57748.159999999974
25972,57754.17999999998
25973,57754.17999999998
25974,57751.21999999998
25975,57754.21999999998
25976,57754.229999999974
25977,57756.11999999997
25978,57761.10999999998
25979,57750.03999999998
25980,57749.799999999974
25981,57740.77999999998
25982,57740.769999999975
25983,57740.769999999975
25984,57749.99999999998
25985,57749.99999999998
25986,57750.02999999998
25987,57750.03999999998
25988,57750.03999999998
25989,57742.809999999976
25990,57742.809999999976
25991,57738.86999999997
25992,57745.769999999975
25993,57745.78999999998
25994,57745.78999999998
25995,57749.93999999998
25996,57749.93999999998
25997,57753.35999999998
25998,57776.24999999998
25999,57776.24999999998
26000,57776.20999999998
26001,57777.729999999974
26002,57774.07999999998
26003,57767.38999999998
26004,57767.39999999998
26005,57767.409999999974
26006,57756.449999999975
26007,57756.16999999998
26008,57753.35999999998
26009,57743.74999999998
26010,57743.74999999998
26011,57743.739999999976
26012,57740.769999999975
26013,57740.769999999975
26014,57740.769999999975
26015,57740.769999999975
26016,57736.91999999998
26017,57740.77999999998
26018,57736.589999999975
26019,57740.77999999998
26020,57740.77999999998
26021,57740.77999999998
26022,57740.77999999998
26023,57740.77999999998
26024,57745.769999999975
26025,57753.409999999974
26026,57753.409999999974
26027,57743.809999999976
26028,57743.809999999976
26029,57745.769999999975
26030,57745.77999999998
26031,57743.75999999998
26032,57743.74999999998
26033,57743.75999999998
26034,57743.75999999998
26035,57735.43999999998
26036,57733.45999999998
26037,57733.45999999998
26038,57725.66999999998
26039,57725.66999999998
26040,57725.659999999974
26041,57733.50999999998
26042,57723.66999999998
26043,57721.02999999998
26044,57721.02999999998
26045,57721.019999999975
26046,57721.019999999975
26047,57715.269999999975
26048,57721.03999999998
26049,57721.03999999998
26050,57721.03999999998
26051,57721.03999999998
26052,57721.03999999998
26053,57715.269999999975
26054,57715.25999999998
26055,57715.25999999998
26056,57723.659999999974
26057,57723.659999999974
26058,57723.66999999998
26059,57721.049999999974
26060,57721.03999999998
26061,57721.03999999998
26062,57721.049999999974
26063,57714.16999999998
26064,57714.27999999998
26065,57735.46999999998
26066,57726.239999999976
26067,57720.549999999974
26068,57712.269999999975
26069,57723.66999999998
26070,57723.66999999998
26071,57711.519999999975
26072,57753.41999999998
26073,57794.229999999974
26074,57794.229999999974
26075,57777.13999999998
26076,57795.21999999998
26077,57798.84999999998
26078,57798.84999999998
26079,57790.059999999976
26080,57777.43999999998
26081,57780.979999999974
26082,57761.35999999998
26083,57761.35999999998
26084,57770.839999999975
26085,57723.88999999998
26086,57723.88999999998
26087,57711.96999999998
26088,57716.799999999974
26089,57787.42999999998
26090,57780.309999999976
26091,57779.14999999998
26092,57770.77999999998
26093,57755.339999999975
26094,57745.42999999998
26095,57733.309999999976
26096,57717.799999999974
26097,57707.27999999998
26098,57710.78999999998
26099,57710.78999999998
26100,57710.78999999998
26101,57710.78999999998
26102,57721.24999999998
26103,57729.77999999998
26104,57734.02999999998
26105,57743.10999999998
26106,57744.229999999974
26107,57744.229999999974
26108,57744.229999999974
26109,57744.229999999974
26110,57747.879999999976
26111,57747.89999999998
26112,57745.75999999998
26113,57745.769999999975
26114,57750.85999999998
26115,57750.84999999998
26116,57748.56999999998
26117,57748.56999999998
26118,57748.56999999998
26119,57748.56999999998
26120,57752.38999999998
26121,57763.979999999974
26122,57768.489999999976
26123,57768.479999999974
26124,57763.34999999998
26125,57763.339999999975
26126,57765.729999999974
26127,57750.78999999998
26128,57750.78999999998
26129,57803.729999999974
26130,57803.729999999974
26131,57814.519999999975
26132,57814.519999999975
26133,57814.519999999975
26134,57814.519999999975
26135,57814.50999999998
26136,57812.949999999975
26137,57802.63999999998
26138,57815.77999999998
26139,57815.77999999998
26140,57815.78999999998
26141,57818.16999999998
26142,57820.77999999998
26143,57820.77999999998
26144,57817.799999999974
26145,57820.769999999975
26146,57819.559999999976
26147,57819.559999999976
26148,57819.559999999976
26149,57819.559999999976
26150,57819.559999999976
26151,57812.61999999997
26152,57799.739999999976
26153,57794.24999999998
26154,57787.659999999974
26155,57787.659999999974
26156,57790.61999999997
26157,57794.239999999976
26158,57787.18999999998
26159,57788.949999999975
26160,57796.84999999998
26161,57799.74999999998
26162,57796.77999999998
26163,57793.88999999998
26164,57793.88999999998
26165,57793.879999999976
26166,57799.75999999998
26167,57793.879999999976
26168,57781.34999999998
26169,57781.34999999998
26170,57781.339999999975
26171,57789.67999999998
26172,57792.659999999974
26173,57802.77999999998
26174,57802.77999999998
26175,57802.77999999998
26176,57787.92999999998
26177,57787.92999999998
26178,57787.92999999998
26179,57787.92999999998
26180,57787.92999999998
26181,57787.92999999998
26182,57787.92999999998
26183,57787.91999999998
26184,57787.91999999998
26185,57787.91999999998
26186,57787.91999999998
26187,57787.91999999998
26188,57791.89999999998
26189,57791.89999999998
26190,57793.18999999998
26191,57793.229999999974
26192,57793.21999999998
26193,57793.21999999998
26194,57797.96999999998
26195,57797.979999999974
26196,57791.89999999998
26197,57798.63999999998
26198,57799.549999999974
26199,57800.96999999998
26200,57802.86999999997
26201,57802.85999999998
26202,57809.63999999998
26203,57809.63999999998
26204,57802.82999999998
26205,57812.61999999997
26206,57809.25999999998
26207,57812.60999999998
26208,57812.629999999976
26209,57812.629999999976
26210,57810.559999999976
26211,57810.559999999976
26212,57824.64999999998
26213,57828.02999999998
26214,57828.02999999998
26215,57827.629999999976
26216,57834.18999999998
26217,57831.75999999998
26218,57831.769999999975
26219,57831.769999999975
26220,57831.769999999975
26221,57824.659999999974
26222,57820.77999999998
26223,57820.77999999998
26224,57820.77999999998
26225,57820.479999999974
26226,57820.489999999976
26227,57820.489999999976
26228,57820.479999999974
26229,57820.489999999976
26230,57820.489999999976
26231,57811.70999999998
26232,57808.809999999976
26233,57808.809999999976
26234,57808.809999999976
26235,57808.809999999976
26236,57808.809999999976
26237,57805.86999999997
26238,57811.879999999976
26239,57811.879999999976
26240,57809.02999999998
26241,57806.049999999974
26242,57806.019999999975
26243,57808.06999999998
26244,57813.66999999998
26245,57808.06999999998
26246,57808.06999999998
26247,57812.99999999998
26248,57812.99999999998
26249,57806.519999999975
26250,57812.269999999975
26251,57819.67999999998
26252,57820.77999999998
26253,57820.77999999998
26254,57824.659999999974
26255,57824.64999999998
26256,57824.64999999998
26257,57824.659999999974
26258,57823.739999999976
26259,57828.299999999974
26260,57828.299999999974
26261,57823.74999999998
26262,57820.78999999998
26263,57824.659999999974
26264,57827.629999999976
26265,57833.979999999974
26266,57844.21999999998
26267,57841.32999999998
26268,57844.239999999976
26269,57845.769999999975
26270,57844.799999999974
26271,57829.909999999974
26272,57829.91999999998
26273,57824.659999999974
26274,57834.24999999998
26275,57820.53999999998
26276,57820.77999999998
26277,57823.93999999998
26278,57823.92999999998
26279,57822.799999999974
26280,57828.129999999976
26281,57832.449999999975
26282,57825.16999999998
26283,57838.77999999998
26284,57838.77999999998
26285,57840.07999999998
26286,57840.07999999998
26287,57840.07999999998
26288,57837.11999999997
26289,57844.20999999998
26290,57844.21999999998
26291,57844.229999999974
26292,57844.239999999976
26293,57844.24999999998
26294,57844.239999999976
26295,57841.27999999998
26296,57840.339999999975
26297,57836.799999999974
26298,57841.129999999976
26299,57850.13999999998
26300,57855.739999999976
26301,57855.739999999976
26302,57855.739999999976
26303,57849.699999999975
26304,57847.74999999998
26305,57847.74999999998
26306,57847.74999999998
26307,57860.27999999998
26308,57860.27999999998
26309,57860.28999999998
26310,57867.95999999998
26311,57865.56999999998
26312,57874.78999999998
26313,57874.78999999998
26314,57873.07999999998
26315,57865.34999999998
26316,57860.35999999998
26317,57859.239999999976
26318,57859.239999999976
26319,57859.229999999974
26320,57845.52999999998
26321,57836.00999999998
26322,57829.49999999998
26323,57830.85999999998
26324,57836.25999999998
26325,57829.02999999998
26326,57836.269999999975
26327,57836.20999999998
26328,57836.229999999974
26329,57833.059999999976
26330,57827.159999999974
26331,57834.729999999974
26332,57833.45999999998
26333,57824.589999999975
26334,57830.519999999975
26335,57830.269999999975
26336,57830.27999999998
26337,57830.269999999975
26338,57830.77999999998
26339,57840.309999999976
26340,57842.13999999998
26341,57842.13999999998
26342,57842.14999999998
26343,57836.739999999976
26344,57836.739999999976
26345,57836.699999999975
26346,57840.77999999998
26347,57840.77999999998
26348,57842.03999999998
26349,57842.03999999998
26350,57844.99999999998
26351,57840.61999999997
26352,57845.56999999998
26353,57845.57999999998
26354,57842.59999999998
26355,57842.61999999997
26356,57842.60999999998
26357,57845.57999999998
26358,57845.56999999998
26359,57845.57999999998
